idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
820001,1690138693,0.9991249781244531,0.9996995944525109,0.9994243812098005,0.9995619688872758,0.9996,169.44969868659973,820000.0
830001,1690138693,0.9990749768744218,0.9996995794111756,0.9993743274019571,0.999536926947097,0.9997,172.426495552063,830000.0
840001,1690138693,0.9990499762494063,0.9996995718899432,0.9993493004980354,0.9995244055068836,0.9992,175.3354048728943,840000.0
850001,1690138693,0.9991499787494688,0.9996996019726138,0.9994494081137223,0.9995744893872648,0.9993,178.35736799240112,850000.0
860001,1690138693,0.9992249806245156,0.9996996245306633,0.9995244888254874,0.9996120490069706,0.9954,181.3950788974762,860000.0
870001,1690138693,0.9993249831245781,0.9994996247185389,0.999824811672548,0.9996621917499718,0.9798,184.76945090293884,870000.0
880001,1690138693,0.9558488962224055,0.9994768643247627,0.9563030257526841,0.9774134138230931,0.9767,187.70251631736755,880000.0
890001,1690138693,0.9558738968474212,0.9994768780079515,0.9563280526566058,0.9774264922175754,0.9798,190.86451292037964,890000.0
900001,1690138693,0.9989749743743593,0.9994994493943338,0.999474435017644,0.9994869420494789,0.9768,194.4546844959259,900000.0
910001,1690138693,0.998999974999375,0.9994994619215657,0.9994994619215657,0.9994994619215657,0.9749,197.86045384407043,910000.0
920001,1690138693,0.998999974999375,0.9994994619215657,0.9994994619215657,0.9994994619215657,0.9794,201.25460267066956,920000.0
930001,1690138693,0.9992249806245156,0.9994995746384426,0.9997247040568611,0.9996121266719218,0.9799,204.82714200019836,930000.0
940001,1690138693,0.9988999724993125,0.9994994118088755,0.9993993543058788,0.9994493805531223,0.9795,208.61452770233154,940000.0
950001,1690138693,0.9992249806245156,0.9994995746384426,0.9997247040568611,0.9996121266719218,0.9798,212.28704476356506,950000.0
960001,1690138693,0.9992249806245156,0.9994995746384426,0.9997247040568611,0.9996121266719218,0.9804,215.5112783908844,960000.0
970001,1690138693,0.9992249806245156,0.9994995746384426,0.9997247040568611,0.9996121266719218,0.9945,217.44215297698975,970000.0
980001,1690138693,0.9992249806245156,0.9994995746384426,0.9997247040568611,0.9996121266719218,0.9946,219.49941682815552,980000.0
990001,1690138693,0.9992249806245156,0.9994995746384426,0.9997247040568611,0.9996121266719218,0.9945,221.43690991401672,990000.0
1000001,1690138693,0.994724868121703,0.9997736646212655,0.9949445654078134,0.9973532695274772,0.9937,223.54069066047668,1000000.0
1010001,1690138693,0.9960499012475312,0.9997488636078254,0.996296018219586,0.998019454472523,0.9942,225.93339347839355,1010000.0
1020001,1690138693,0.9991999799994999,0.9996245776498561,0.9995745426333308,0.999599559515467,0.9961,228.00143575668335,1020000.0
1030001,1690138693,0.9992249806245156,0.9995995795585365,0.9996245964411743,0.9996120878433336,0.9939,230.2311291694641,1030000.0
1040001,1690138693,0.9991999799994999,0.9995995695372526,0.9995995695372526,0.9995995695372526,0.9944,232.40132927894592,1040000.0
1050001,1690138693,0.9990999774994375,0.9995995294471003,0.9994994619215657,0.9995494931798273,0.995,234.63832306861877,1050000.0
1060001,1690138693,0.8975474386859672,0.9997491429049251,0.8976649898641039,0.945960914629322,0.9945,236.86626076698303,1060000.0
1070001,1690138693,0.8975474386859672,0.9997491429049251,0.8976649898641039,0.945960914629322,0.9972,239.6146035194397,1070000.0
1080001,1690138693,0.8976474411860297,0.9997491708703771,0.8977650974797908,0.9460165088741792,0.9973,242.2423758506775,1080000.0
1090001,1690138693,0.8978724468111703,0.9997492337698524,0.8979903396150862,0.9461415744854773,0.9961,244.98579216003418,1090000.0
1100001,1690138693,0.8978724468111703,0.9997492337698524,0.8979903396150862,0.9461415744854773,0.9958,247.4681932926178,1100000.0
1110001,1690138693,0.8978724468111703,0.9997492337698524,0.8979903396150862,0.9461415744854773,0.9972,250.14535307884216,1110000.0
1120001,1690138693,0.8978724468111703,0.9997492337698524,0.8979903396150862,0.9461415744854773,0.9978,252.77295804023743,1120000.0
1130001,1690138693,0.8978724468111703,0.9997492337698524,0.8979903396150862,0.9461415744854773,0.9976,255.47030806541443,1130000.0
1140001,1690138693,0.9351733793344834,0.9997592424161361,0.9353304802662863,0.9664722843584738,0.9976,258.25266289711,1140000.0
1150001,1690138693,0.9351733793344834,0.9997592424161361,0.9353304802662863,0.9664722843584738,0.9982,260.93913102149963,1150000.0
1160001,1690138693,0.9416985424635615,0.9997609117232952,0.9418625021898541,0.9699484536082473,0.9966,263.60579466819763,1160000.0
1170001,1690138693,0.9500487512187805,0.9996577596419639,0.9503215957153941,0.974365553873393,0.9915,266.34551882743835,1170000.0
1180001,1690138693,0.9501237530938274,0.9996577866694746,0.9503966764271592,0.9744050291872475,0.9912,269.21172046661377,1180000.0
1190001,1690138693,0.9501737543438586,0.9996578046854435,0.9504467302350026,0.974431344375024,0.9932,271.9570543766022,1190000.0
1200001,1690138693,0.9501237530938274,0.9996577866694746,0.9503966764271592,0.9744050291872475,0.992,274.72608518600464,1200000.0
1210001,1690138693,0.9987749693742344,0.99957438285514,0.9991991390745051,0.9993867257412483,0.9932,277.5082700252533,1210000.0
1220001,1690138693,0.9987749693742344,0.99957438285514,0.9991991390745051,0.9993867257412483,0.993,280.34653329849243,1220000.0
1230001,1690138693,0.9981499537488437,0.9995741162913044,0.9985734664764622,0.9990735408268022,0.9931,283.1039180755615,1230000.0
1240001,1690138693,0.9987749693742344,0.99957438285514,0.9991991390745051,0.9993867257412483,0.9921,285.8633403778076,1240000.0
1250001,1690138693,0.9987499687492187,0.9995743721989935,0.9991741121705834,0.9993742021076872,0.9939,288.51499795913696,1250000.0
1260001,1690138693,0.998324958123953,0.9995992184760283,0.9987236278999925,0.9991612313624357,0.9938,291.3684079647064,1260000.0
1270001,1690138693,0.9987249681242031,0.9995993790375082,0.99912405836274,0.9993616621816135,0.9991,294.9387409687042,1270000.0
1280001,1690138693,0.998324958123953,0.9994741059801663,0.9988487624196011,0.9991613363541915,0.9989,298.1216812133789,1280000.0
1290001,1690138693,0.9991499787494688,0.9996495707241371,0.9994994619215657,0.9995745106872905,0.9982,301.4217429161072,1290000.0
1300001,1690138693,0.9989749743743593,0.9994744481705791,0.9994994619215657,0.9994869548895702,0.9988,304.72783756256104,1300000.0
1310001,1690138693,0.9990749768744218,0.999474500775737,0.9995995695372526,0.9995370312441348,0.9991,308.01424169540405,1310000.0
1320001,1690138693,0.9990749768744218,0.999474500775737,0.9995995695372526,0.9995370312441348,0.9991,311.39965415000916,1320000.0
1330001,1690138693,0.9990749768744218,0.999474500775737,0.9995995695372526,0.9995370312441348,0.9991,315.09770703315735,1330000.0
1340001,1690138693,0.9990749768744218,0.999474500775737,0.9995995695372526,0.9995370312441348,0.9985,318.2181787490845,1340000.0
1350001,1690138693,0.9990749768744218,0.999474500775737,0.9995995695372526,0.9995370312441348,0.9985,321.6009919643402,1350000.0
1360001,1690138693,0.0010500262506562665,0.0,0.0,0.0,0.8272,323.9383406639099,1360000.0
1370001,1690138693,0.0010500262506562665,0.0,0.0,0.0,0.0,324.4493908882141,1370000.0
1380001,1690138693,0.0010500262506562665,0.0,0.0,0.0,0.0,325.0108697414398,1380000.0
1390001,1690138693,0.8381209530238256,0.999731343283582,0.8381760392421853,0.9118531930244904,0.7544,326.45700454711914,1390000.0
1400001,1690138693,0.9635490887272182,0.9997403878605363,0.9637610431213555,0.9814210714103675,0.9223,328.2039997577667,1400000.0
1410001,1690138693,0.9240481012025301,0.9997022278768848,0.9242435618289662,0.9604931207573669,0.9186,330.2516248226166,1410000.0
1420001,1690138693,0.9252231305782644,0.9997296274265939,0.9253947994093651,0.9611270680893649,0.9189,332.61441349983215,1420000.0
1430001,1690138693,0.8244206105152628,0.9996965467014627,0.8244863227970067,0.9036770857620935,0.921,335.1322214603424,1430000.0
1440001,1690138693,0.8690967274181854,0.9997984741615086,0.8691343193933478,0.9298987843410271,0.9212,337.33395743370056,1440000.0
1450001,1690138693,0.9223980599514988,0.9999186087522721,0.9223915709387591,0.9595917517183918,0.9509,340.6017873287201,1450000.0
1460001,1690138693,0.9280732018300457,0.9998112902356177,0.9281727857446755,0.9626610945996809,0.9718,344.1198809146881,1460000.0
1470001,1690138693,0.9255481387034676,0.9998107750114886,0.9256450684485822,0.9612995451591942,0.9689,347.71577310562134,1470000.0
1480001,1690138693,0.9257731443286082,0.9997567961952116,0.9259203643917211,0.9614230214518665,0.9697,351.1903169155121,1480000.0
1490001,1690138693,0.9257731443286082,0.9997567961952116,0.9259203643917211,0.9614230214518665,0.9698,354.9838800430298,1490000.0
1500001,1690138693,0.9259481487037176,0.9997298392543563,0.9261205796230948,0.9615184742503768,0.9691,358.7324769496918,1500000.0
1510001,1690138693,0.9256481412035301,0.9997567633307208,0.9257952298721125,0.9613555445827595,0.9698,362.6093339920044,1510000.0
1520001,1690138693,0.9257981449536239,0.999756802767044,0.9259453912956428,0.9614365157736083,0.9709,366.384073972702,1520000.0
1530001,1690138693,0.925448136203405,0.9997567107290568,0.9255950146407388,0.9612475633528265,0.9669,370.225088596344,1530000.0
1540001,1690138693,0.9254981374534363,0.9997567238816056,0.9256450684485822,0.9612745607651523,0.9704,373.91798400878906,1540000.0
1550001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9836,375.64561557769775,1550000.0
1560001,1690138693,0.9953748843721093,0.9994976389028434,0.9958705608529169,0.9976808033195853,0.993,377.8597469329834,1560000.0
1570001,1690138693,0.9981749543738594,0.9990240728692258,0.9991490852666617,0.9990865751573469,0.9926,379.9347448348999,1570000.0
1580001,1690138693,0.9966749168729219,0.9990726352198105,0.9975974172235152,0.9983344812472608,0.9951,381.9558336734772,1580000.0
1590001,1690138693,0.9981999549988749,0.9990740509021747,0.99912405836274,0.9990990540067071,0.9945,383.9926686286926,1590000.0
1600001,1690138693,0.998599964999125,0.9990494534357255,0.9995495157294091,0.999299422023169,0.9933,386.0445485115051,1600000.0
1610001,1690138693,0.998599964999125,0.9990494534357255,0.9995495157294091,0.999299422023169,0.994,388.00473833084106,1610000.0
1620001,1690138693,0.9985749643741093,0.9990494296577946,0.9995244888254874,0.9992869027810791,0.9945,389.9541459083557,1620000.0
1630001,1690138693,0.998599964999125,0.9990744215134459,0.9995244888254874,0.9992994044938197,0.9936,391.89050340652466,1630000.0
1640001,1690138693,0.9985749643741093,0.9990494296577946,0.9995244888254874,0.9992869027810791,0.9943,393.75746726989746,1640000.0
1650001,1690138693,0.9020725518137953,0.9996395497144125,0.9022949670896213,0.948476119069229,0.9396,395.66922974586487,1650000.0
1660001,1690138693,0.8515962899072477,0.9996768792409599,0.8517155942638336,0.9197837837837837,0.9859,397.9639585018158,1660000.0
1670001,1690138693,0.8977974449361235,0.99963783256721,0.8980153665190079,0.9461055740125508,0.9869,400.20780324935913,1670000.0
1680001,1690138693,0.8636215905397635,0.9996813810682423,0.8637535350501789,0.9267598447926316,0.9877,402.5980260372162,1680000.0
1690001,1690138693,0.9003975099377485,0.9996944020002778,0.900568110719023,0.9475458184116284,0.9864,404.8746876716614,1690000.0
1700001,1690138693,0.8999474986874672,0.999694249103594,0.9001176264484321,0.947296336292043,0.987,407.4559106826782,1700000.0
1710001,1690138693,0.8515962899072477,0.9996768792409599,0.8517155942638336,0.9197837837837837,0.9872,409.7658197879791,1710000.0
1720001,1690138693,0.8515962899072477,0.9996768792409599,0.8517155942638336,0.9197837837837837,0.9872,412.12440633773804,1720000.0
1730001,1690138693,0.8525463136578414,0.9996772395176198,0.8526666166128588,0.9203382047056916,0.9849,414.8645431995392,1730000.0
1740001,1690138693,0.8525463136578414,0.9996772395176198,0.8526666166128588,0.9203382047056916,0.9877,417.325003862381,1740000.0
