idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
800001,1688726262,0.9987499687492187,0.9995993890683292,0.9991490852666617,0.9993741864423752,0.9993,46.672969579696655,800000.0
810001,1688726262,0.9987499687492187,0.9995993890683292,0.9991490852666617,0.9993741864423752,0.9989,47.20767092704773,810000.0
820001,1688726262,0.9987499687492187,0.9995993890683292,0.9991490852666617,0.9993741864423752,0.9996,47.73313355445862,820000.0
830001,1688726262,0.9984999624990625,0.999599288737509,0.9988988162274445,0.9992489297248579,0.9997,48.227802753448486,830000.0
840001,1688726262,0.9987499687492187,0.9995993890683292,0.9991490852666617,0.9993741864423752,0.9992,48.856876850128174,840000.0
850001,1688726262,0.9987499687492187,0.9995993890683292,0.9991490852666617,0.9993741864423752,0.9993,49.400049686431885,850000.0
860001,1688726262,0.9987499687492187,0.9995993890683292,0.9991490852666617,0.9993741864423752,0.9954,50.027831077575684,860000.0
870001,1688726262,0.9989499737493437,0.9997996544038467,0.9991490852666617,0.9994742639695574,0.9798,50.53580093383789,870000.0
880001,1688726262,0.9989499737493437,0.9997996544038467,0.9991490852666617,0.9994742639695574,0.9767,51.24485635757446,880000.0
890001,1688726262,0.9989249731243282,0.9997746168486427,0.9991490852666617,0.9994617531825408,0.9798,51.89913511276245,890000.0
900001,1688726262,0.996324908122703,0.9997740283217836,0.9965462872588032,0.9981575484113555,0.9768,52.45969271659851,900000.0
910001,1688726262,0.996324908122703,0.9997740283217836,0.9965462872588032,0.9981575484113555,0.9749,53.09626793861389,910000.0
920001,1688726262,0.996324908122703,0.9997740283217836,0.9965462872588032,0.9981575484113555,0.9794,53.74454879760742,920000.0
930001,1688726262,0.996324908122703,0.9997740283217836,0.9965462872588032,0.9981575484113555,0.9799,54.44418716430664,930000.0
940001,1688726262,0.996324908122703,0.9997740283217836,0.9965462872588032,0.9981575484113555,0.9795,55.21287274360657,940000.0
950001,1688726262,0.996324908122703,0.9997740283217836,0.9965462872588032,0.9981575484113555,0.9798,55.95708608627319,950000.0
960001,1688726262,0.9989249731243282,0.9997746168486427,0.9991490852666617,0.9994617531825408,0.9804,56.564860820770264,960000.0
970001,1688726262,0.99879996999925,0.9997745886242393,0.9990239507470531,0.9993991287366681,0.9945,57.175256967544556,970000.0
80001,1688726262,0.99879996999925,0.9997745886242393,0.9990239507470531,0.9993991287366681,0.9946,57.89462351799011,980000.0
90001,1688726262,0.9986999674991874,0.9997745660396263,0.9989238431313662,0.999349023535303,0.9945,58.42116165161133,990000.0
1000001,1688726262,0.9986999674991874,0.9997745660396263,0.9989238431313662,0.999349023535303,0.9937,59.15430688858032,1000000.0
1010001,1688726262,0.9986999674991874,0.9997745660396263,0.9989238431313662,0.999349023535303,0.9942,59.65138816833496,1010000.0
1020001,1688726262,0.9991249781244531,0.9997246144602443,0.9993993543058788,0.9995619579229297,0.9961,60.40369129180908,1020000.0
1030001,1688726262,0.9992249806245156,0.9997246420346451,0.9994994619215657,0.9996120392966648,0.9939,61.06984567642212,1030000.0
1040001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9944,61.588191747665405,1040000.0
1050001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.995,62.23163294792175,1050000.0
1060001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9945,62.905110359191895,1060000.0
1070001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9972,63.54558849334717,1070000.0
1080001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9973,64.24814629554749,1080000.0
1090001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9961,64.94404244422913,1090000.0
1100001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9958,65.71129536628723,1100000.0
1110001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9972,66.24237060546875,1110000.0
1120001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9978,66.9674220085144,1120000.0
1130001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9976,67.58767509460449,1130000.0
1140001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9976,68.19109296798706,1140000.0
1150001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9982,68.834303855896,1150000.0
1160001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9966,69.54579091072083,1160000.0
1170001,1688726262,0.9993749843746094,0.9997246833858938,0.999649623345096,0.9996871519565517,0.9915,70.19058656692505,1170000.0
1180001,1688726262,0.9993749843746094,0.9997246833858938,0.999649623345096,0.9996871519565517,0.9912,70.90564560890198,1180000.0
1190001,1688726262,0.9993749843746094,0.9997246833858938,0.999649623345096,0.9996871519565517,0.9932,71.67895007133484,1190000.0
1200001,1688726262,0.8992474811870297,0.9996940109599711,0.8994168731386241,0.9469080178115039,0.992,72.31860876083374,1200000.0
1210001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9932,72.87653088569641,1210000.0
1220001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.993,73.56354570388794,1220000.0
1230001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9931,74.26335835456848,1230000.0
1240001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9921,74.87281441688538,1240000.0
1250001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9939,75.57813143730164,1250000.0
1260001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9938,76.20618677139282,1260000.0
1270001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9991,76.78763842582703,1270000.0
1280001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9989,77.37939548492432,1280000.0
1290001,1688726262,0.9993499837495937,0.9997246764948815,0.9996245964411743,0.9996746339632087,0.9982,77.9888825416565,1290000.0
